6.16 4.48
6.24 4.48
6.32 4.48
6.4 4.48
6.48 4.48
6.5600000000000005 4.48
6.640000000000001 4.48
6.72 4.48
6.8 4.48
6.88 4.48
6.96 4.48
7.04 4.48
7.12 4.48
7.2 4.48
7.28 4.48
7.36 4.48
7.44 4.48
7.5200000000000005 4.48
7.6000000000000005 4.48
7.68 4.48
7.76 4.48
7.84 4.48
7.92 4.48
8.0 4.48
0.0 4.4
0.08 4.4
0.16 4.4
0.24 4.4
0.32 4.4
0.4 4.4
0.48 4.4
0.56 4.4
0.64 4.4
0.72 4.4
0.8 4.4
0.88 4.4
0.96 4.4
1.04 4.4
1.12 4.4
1.2 4.4
1.28 4.4
1.36 4.4
1.44 4.4
1.52 4.4
1.6 4.4
1.68 4.4
1.76 4.4
1.84 4.4
1.92 4.4
2.0 4.4
2.08 4.4
2.16 4.4
2.24 4.4
2.32 4.4
2.4 4.4
2.48 4.4
2.56 4.4
2.64 4.4
2.72 4.4
2.8000000000000003 4.4
2.88 4.4
2.96 4.4
3.04 4.4
3.12 4.4
3.2 4.4
3.2800000000000002 4.4
3.36 4.4
3.44 4.4
3.52 4.4
3.6 4.4
3.68 4.4
3.7600000000000002 4.4
3.84 4.4
3.92 4.4
4.0 4.4
4.08 4.4
4.16 4.4
4.24 4.4
4.32 4.4
4.4 4.4
4.48 4.4
4.5600000000000005 4.4
4.64 4.4
4.72 4.4
4.8 4.4
4.88 4.4
4.96 4.4
5.04 4.4
5.12 4.4
5.2 4.4
5.28 4.4
5.36 4.4
5.44 4.4
5.5200000000000005 4.4
5.6000000000000005 4.4
5.68 4.4
5.76 4.4
5.84 4.4
5.92 4.4
6.0 4.4
6.08 4.4
6.16 4.4
6.24 4.4
6.32 4.4
6.4 4.4
6.48 4.4
6.5600000000000005 4.4
6.640000000000001 4.4
6.72 4.4
6.8 4.4
6.88 4.4
6.96 4.4
7.04 4.4
7.12 4.4
7.2 4.4
7.28 4.4
7.36 4.4
7.44 4.4
7.5200000000000005 4.4
7.6000000000000005 4.4
7.68 4.4
7.76 4.4
7.84 4.4
7.92 4.4
8.0 4.4
0.0 4.32
0.08 4.32
0.16 4.32
0.24 4.32
0.32 4.32
0.4 4.32
0.48 4.32
0.56 4.32
0.64 4.32
0.72 4.32
0.8 4.32
0.88 4.32
0.96 4.32
1.04 4.32
1.12 4.32
1.2 4.32
1.28 4.32
1.36 4.32
1.44 4.32
1.52 4.32
1.6 4.32
1.68 4.32
1.76 4.32
1.84 4.32
1.92 4.32
2.0 4.32
2.08 4.32
2.16 4.32
2.24 4.32
2.32 4.32
2.4 4.32
2.48 4.32
2.56 4.32
2.64 4.32
2.72 4.32
2.8000000000000003 4.32
2.88 4.32
2.96 4.32
3.04 4.32
3.12 4.32
3.2 4.32
3.2800000000000002 4.32
3.36 4.32
3.44 4.32
3.52 4.32
3.6 4.32
3.68 4.32
3.7600000000000002 4.32
3.84 4.32
3.92 4.32
4.0 4.32
4.08 4.32
4.16 4.32
4.24 4.32
4.32 4.32
4.4 4.32
4.48 4.32
4.5600000000000005 4.32
4.64 4.32
4.72 4.32
4.8 4.32
4.88 4.32
4.96 4.32
5.04 4.32
5.12 4.32
5.2 4.32
5.28 4.32
5.36 4.32
5.44 4.32
5.5200000000000005 4.32
5.6000000000000005 4.32
5.68 4.32
5.76 4.32
5.84 4.32
5.92 4.32
6.0 4.32
6.08 4.32
6.16 4.32
6.24 4.32
6.32 4.32
6.4 4.32
6.48 4.32
6.5600000000000005 4.32
6.640000000000001 4.32
6.72 4.32
6.8 4.32
6.88 4.32
6.96 4.32
7.04 4.32
7.12 4.32
7.2 4.32
7.28 4.32
7.36 4.32
7.44 4.32
7.5200000000000005 4.32
7.6000000000000005 4.32
7.68 4.32
7.76 4.32
7.84 4.32
7.92 4.32
8.0 4.32
0.0 4.24
0.08 4.24
0.16 4.24
0.24 4.24
0.32 4.24
0.4 4.24
0.48 4.24
0.56 4.24
0.64 4.24
0.72 4.24
0.8 4.24
0.88 4.24
0.96 4.24
1.04 4.24
1.12 4.24
1.2 4.24
1.28 4.24
1.36 4.24
1.44 4.24
1.52 4.24
1.6 4.24
1.68 4.24
1.76 4.24
1.84 4.24
1.92 4.24
2.0 4.24
2.08 4.24
2.16 4.24
2.24 4.24
2.32 4.24
2.4 4.24
2.48 4.24
2.56 4.24
2.64 4.24
2.72 4.24
2.8000000000000003 4.24
2.88 4.24
2.96 4.24
3.04 4.24
3.12 4.24
3.2 4.24
3.2800000000000002 4.24
3.36 4.24
3.44 4.24
3.52 4.24
3.6 4.24
3.68 4.24
3.7600000000000002 4.24
3.84 4.24
3.92 4.24
4.0 4.24
4.08 4.24
4.16 4.24
4.24 4.24
4.32 4.24
4.4 4.24
4.48 4.24
4.5600000000000005 4.24
4.64 4.24
4.72 4.24
4.8 4.24
4.88 4.24
4.96 4.24
5.04 4.24
5.12 4.24
5.2 4.24
5.28 4.24
5.36 4.24
5.44 4.24
5.5200000000000005 4.24
5.6000000000000005 4.24
5.68 4.24
5.76 4.24
5.84 4.24
5.92 4.24
6.0 4.24
6.08 4.24
6.16 4.24
6.24 4.24
6.32 4.24
6.4 4.24
6.48 4.24
6.5600000000000005 4.24
6.640000000000001 4.24
6.72 4.24
6.8 4.24
6.88 4.24
6.96 4.24
7.04 4.24
7.12 4.24
7.2 4.24
7.28 4.24
7.36 4.24
7.44 4.24
7.5200000000000005 4.24
7.6000000000000005 4.24
7.68 4.24
7.76 4.24
7.84 4.24
7.92 4.24
8.0 4.24
0.0 4.16
0.08 4.16
0.16 4.16
0.24 4.16
0.32 4.16
0.4 4.16
0.48 4.16
0.56 4.16
0.64 4.16
0.72 4.16
0.8 4.16
0.88 4.16
0.96 4.16
1.04 4.16
1.12 4.16
1.2 4.16
1.28 4.16
1.36 4.16
1.44 4.16
1.52 4.16
1.6 4.16
1.68 4.16
1.76 4.16
1.84 4.16
1.92 4.16
2.0 4.16
2.08 4.16
2.16 4.16
2.24 4.16
2.32 4.16
2.4 4.16
2.48 4.16
2.56 4.16
2.64 4.16
2.72 4.16
2.8000000000000003 4.16
2.88 4.16
2.96 4.16
3.04 4.16
3.12 4.16
3.2 4.16
3.2800000000000002 4.16
3.36 4.16
3.44 4.16
3.52 4.16
3.6 4.16
3.68 4.16
3.7600000000000002 4.16
3.84 4.16
3.92 4.16
4.0 4.16
4.08 4.16
4.16 4.16
4.24 4.16
4.32 4.16
4.4 4.16
4.48 4.16
4.5600000000000005 4.16
4.64 4.16
4.72 4.16
4.8 4.16
4.88 4.16
4.96 4.16
5.04 4.16
5.12 4.16
5.2 4.16
5.28 4.16
5.36 4.16
5.44 4.16
5.5200000000000005 4.16
5.6000000000000005 4.16
5.68 4.16
5.76 4.16
5.84 4.16
5.92 4.16
6.0 4.16
6.08 4.16
6.16 4.16
6.24 4.16
6.32 4.16
6.4 4.16
6.48 4.16
6.5600000000000005 4.16
6.640000000000001 4.16
6.72 4.16
6.8 4.16
6.88 4.16
6.96 4.16
7.04 4.16
7.12 4.16
7.2 4.16
7.28 4.16
7.36 4.16
7.44 4.16
7.5200000000000005 4.16
7.6000000000000005 4.16
7.68 4.16
7.76 4.16
7.84 4.16
7.92 4.16
8.0 4.16
0.0 4.08
0.08 4.08
0.16 4.08
0.24 4.08
0.32 4.08
0.4 4.08
0.48 4.08
0.56 4.08
0.64 4.08
0.72 4.08
0.8 4.08
0.88 4.08
0.96 4.08
1.04 4.08
1.12 4.08
1.2 4.08
1.28 4.08
1.36 4.08
1.44 4.08
1.52 4.08
1.6 4.08
1.68 4.08
1.76 4.08
1.84 4.08
1.92 4.08
2.0 4.08
2.08 4.08
2.16 4.08
2.24 4.08
2.32 4.08
2.4 4.08
2.48 4.08
2.56 4.08
2.64 4.08
2.72 4.08
2.8000000000000003 4.08
2.88 4.08
2.96 4.08
3.04 4.08
3.12 4.08
3.2 4.08
3.2800000000000002 4.08
3.36 4.08
3.44 4.08
3.52 4.08
3.6 4.08
3.68 4.08
3.7600000000000002 4.08
3.84 4.08
3.92 4.08
4.0 4.08
4.08 4.08
4.16 4.08
4.24 4.08
4.32 4.08
4.4 4.08
4.48 4.08
4.5600000000000005 4.08
4.64 4.08
4.72 4.08
4.8 4.08
4.88 4.08
4.96 4.08
5.04 4.08
5.12 4.08
5.2 4.08
5.28 4.08
5.36 4.08
5.44 4.08
5.5200000000000005 4.08
5.6000000000000005 4.08
5.68 4.08
5.76 4.08
5.84 4.08
5.92 4.08
6.0 4.08
6.08 4.08
6.16 4.08
6.24 4.08
6.32 4.08
6.4 4.08
6.48 4.08
6.5600000000000005 4.08
6.640000000000001 4.08
6.72 4.08
6.8 4.08
6.88 4.08
6.96 4.08
7.04 4.08
7.12 4.08
7.2 4.08
7.28 4.08
7.36 4.08
7.44 4.08
7.5200000000000005 4.08
7.6000000000000005 4.08
7.68 4.08
7.76 4.08
7.84 4.08
7.92 4.08
8.0 4.08
0.0 4.0
0.08 4.0
0.16 4.0
0.24 4.0
0.32 4.0
0.4 4.0
0.48 4.0
0.56 4.0
0.64 4.0
0.72 4.0
0.8 4.0
0.88 4.0
0.96 4.0
1.04 4.0
1.12 4.0
1.2 4.0
1.28 4.0
1.36 4.0
1.44 4.0
1.52 4.0
1.6 4.0
1.68 4.0
1.76 4.0
1.84 4.0
1.92 4.0
2.0 4.0
2.08 4.0
2.16 4.0
2.24 4.0
2.32 4.0
2.4 4.0
2.48 4.0
2.56 4.0
2.64 4.0
2.72 4.0
2.8000000000000003 4.0
2.88 4.0
2.96 4.0
3.04 4.0
3.12 4.0
3.2 4.0
3.2800000000000002 4.0
3.36 4.0
3.44 4.0
3.52 4.0
3.6 4.0
3.68 4.0
3.7600000000000002 4.0
3.84 4.0
3.92 4.0
4.0 4.0
4.08 4.0
4.16 4.0
4.24 4.0
4.32 4.0
4.4 4.0
4.48 4.0
4.5600000000000005 4.0
4.64 4.0
4.72 4.0
4.8 4.0
4.88 4.0
4.96 4.0
5.04 4.0
5.12 4.0
5.2 4.0
5.28 4.0
5.36 4.0
5.44 4.0
5.5200000000000005 4.0
5.6000000000000005 4.0
5.68 4.0
5.76 4.0
5.84 4.0
5.92 4.0
6.0 4.0
6.08 4.0
6.16 4.0
6.24 4.0
6.32 4.0
6.4 4.0
6.48 4.0
6.5600000000000005 4.0
6.640000000000001 4.0
6.72 4.0
6.8 4.0
6.88 4.0
6.96 4.0
7.04 4.0
7.12 4.0
7.2 4.0
7.28 4.0
7.36 4.0
7.44 4.0
7.5200000000000005 4.0
7.6000000000000005 4.0
7.68 4.0
7.76 4.0
7.84 4.0
7.92 4.0
8.0 4.0
0.0 3.92
0.08 3.92
0.16 3.92
0.24 3.92
0.32 3.92
0.4 3.92
0.48 3.92
0.56 3.92
0.64 3.92
0.72 3.92
0.8 3.92
0.88 3.92
0.96 3.92
1.04 3.92
1.12 3.92
1.2 3.92
1.28 3.92
1.36 3.92
1.44 3.92
1.52 3.92
1.6 3.92
1.68 3.92
1.76 3.92
1.84 3.92
1.92 3.92
2.0 3.92
2.08 3.92
2.16 3.92
2.24 3.92
2.32 3.92
2.4 3.92
2.48 3.92
2.56 3.92
2.64 3.92
2.72 3.92
2.8000000000000003 3.92
2.88 3.92
2.96 3.92
3.04 3.92
3.12 3.92
3.2 3.92
3.2800000000000002 3.92
3.36 3.92
3.44 3.92
3.52 3.92
3.6 3.92
3.68 3.92
3.7600000000000002 3.92
3.84 3.92
3.92 3.92
4.0 3.92
4.08 3.92
4.16 3.92
4.24 3.92
4.32 3.92
4.4 3.92
4.48 3.92
4.5600000000000005 3.92
4.64 3.92
4.72 3.92
4.8 3.92
4.88 3.92
4.96 3.92
5.04 3.92
5.12 3.92
5.2 3.92
5.28 3.92
5.36 3.92
5.44 3.92
5.5200000000000005 3.92
5.6000000000000005 3.92
5.68 3.92
5.76 3.92
5.84 3.92
5.92 3.92
6.0 3.92
6.08 3.92
6.16 3.92
6.24 3.92
6.32 3.92
6.4 3.92
6.48 3.92
6.5600000000000005 3.92
6.640000000000001 3.92
6.72 3.92
6.8 3.92
6.88 3.92
6.96 3.92
7.04 3.92
7.12 3.92
7.2 3.92
7.28 3.92
7.36 3.92
7.44 3.92
7.5200000000000005 3.92
7.6000000000000005 3.92
7.68 3.92
7.76 3.92
7.84 3.92
7.92 3.92
8.0 3.92
0.0 3.84
0.08 3.84
0.16 3.84
0.24 3.84
0.32 3.84
0.4 3.84
0.48 3.84
0.56 3.84
0.64 3.84
0.72 3.84
0.8 3.84
0.88 3.84
0.96 3.84
1.04 3.84
1.12 3.84
1.2 3.84
1.28 3.84
1.36 3.84
1.44 3.84
1.52 3.84
1.6 3.84
1.68 3.84
1.76 3.84
1.84 3.84
1.92 3.84
2.0 3.84
2.08 3.84
2.16 3.84
2.24 3.84
2.32 3.84
2.4 3.84
2.48 3.84
2.56 3.84
2.64 3.84
2.72 3.84
2.8000000000000003 3.84
2.88 3.84
2.96 3.84
3.04 3.84
3.12 3.84
3.2 3.84
3.2800000000000002 3.84
3.36 3.84
3.44 3.84
3.52 3.84
3.6 3.84
3.68 3.84
3.7600000000000002 3.84
3.84 3.84
3.92 3.84
4.0 3.84
4.08 3.84
4.16 3.84
4.24 3.84
4.32 3.84
4.4 3.84
4.48 3.84
4.5600000000000005 3.84
4.64 3.84
4.72 3.84
4.8 3.84
4.88 3.84
4.96 3.84
5.04 3.84
5.12 3.84
5.2 3.84
5.28 3.84
5.36 3.84
5.44 3.84
5.5200000000000005 3.84
5.6000000000000005 3.84
5.68 3.84
5.76 3.84
5.84 3.84
5.92 3.84
6.0 3.84
6.08 3.84
6.16 3.84
6.24 3.84
6.32 3.84
6.4 3.84
6.48 3.84
6.5600000000000005 3.84
6.640000000000001 3.84
6.72 3.84
6.8 3.84
6.88 3.84
6.96 3.84
7.04 3.84
7.12 3.84
7.2 3.84
7.28 3.84
7.36 3.84
7.44 3.84
7.5200000000000005 3.84
7.6000000000000005 3.84
7.68 3.84
7.76 3.84
7.84 3.84
7.92 3.84
8.0 3.84
0.0 3.76
0.08 3.76
0.16 3.76
0.24 3.76
0.32 3.76
0.4 3.76
0.48 3.76
0.56 3.76
0.64 3.76
0.72 3.76
0.8 3.76
0.88 3.76
0.96 3.76
1.04 3.76
1.12 3.76
1.2 3.76
1.28 3.76
1.36 3.76
1.44 3.76
1.52 3.76
1.6 3.76
1.68 3.76
1.76 3.76
1.84 3.76
1.92 3.76
2.0 3.76
2.08 3.76
2.16 3.76
2.24 3.76
2.32 3.76
2.4 3.76
2.48 3.76
2.56 3.76
2.64 3.76
2.72 3.76
2.8000000000000003 3.76
2.88 3.76
2.96 3.76
3.04 3.76
3.12 3.76
3.2 3.76
3.2800000000000002 3.76
3.36 3.76
3.44 3.76
3.52 3.76
3.6 3.76
3.68 3.76
3.7600000000000002 3.76
3.84 3.76
3.92 3.76
4.0 3.76
4.08 3.76
4.16 3.76
4.24 3.76
4.32 3.76
4.4 3.76
4.48 3.76
4.5600000000000005 3.76
4.64 3.76
4.72 3.76
4.8 3.76
4.88 3.76
4.96 3.76
5.04 3.76
5.12 3.76
5.2 3.76
5.28 3.76
5.36 3.76
5.44 3.76
5.5200000000000005 3.76
5.6000000000000005 3.76
5.68 3.76
5.76 3.76
5.84 3.76
5.92 3.76
6.0 3.76
6.08 3.76
6.16 3.76
6.24 3.76
6.32 3.76
6.4 3.76
6.48 3.76
6.5600000000000005 3.76
6.640000000000001 3.76
6.72 3.76
6.8 3.76
6.88 3.76
6.96 3.76
7.04 3.76
7.12 3.76
7.2 3.76
7.28 3.76
7.36 3.76
7.44 3.76
7.5200000000000005 3.76
7.6000000000000005 3.76
7.68 3.76
7.76 3.76
7.84 3.76
7.92 3.76
8.0 3.76
0.0 3.6799999999999997
0.08 3.6799999999999997
0.16 3.6799999999999997
0.24 3.6799999999999997
0.32 3.6799999999999997
0.4 3.6799999999999997
0.48 3.6799999999999997
0.56 3.6799999999999997
0.64 3.6799999999999997
0.72 3.6799999999999997
0.8 3.6799999999999997
0.88 3.6799999999999997
0.96 3.6799999999999997
1.04 3.6799999999999997
1.12 3.6799999999999997
1.2 3.6799999999999997
1.28 3.6799999999999997
1.36 3.6799999999999997
1.44 3.6799999999999997
1.52 3.6799999999999997
1.6 3.6799999999999997
1.68 3.6799999999999997
1.76 3.6799999999999997
1.84 3.6799999999999997
1.92 3.6799999999999997
2.0 3.6799999999999997
2.08 3.6799999999999997
2.16 3.6799999999999997
2.24 3.6799999999999997
2.32 3.6799999999999997
2.4 3.6799999999999997
2.48 3.6799999999999997
2.56 3.6799999999999997
2.64 3.6799999999999997
2.72 3.6799999999999997
2.8000000000000003 3.6799999999999997
2.88 3.6799999999999997
2.96 3.6799999999999997
3.04 3.6799999999999997
3.12 3.6799999999999997
3.2 3.6799999999999997
3.2800000000000002 3.6799999999999997
3.36 3.6799999999999997
3.44 3.6799999999999997
3.52 3.6799999999999997
3.6 3.6799999999999997
3.68 3.6799999999999997
3.7600000000000002 3.6799999999999997
3.84 3.6799999999999997
3.92 3.6799999999999997
4.0 3.6799999999999997
4.08 3.6799999999999997
4.16 3.6799999999999997
4.24 3.6799999999999997
4.32 3.6799999999999997
4.4 3.6799999999999997
4.48 3.6799999999999997
4.5600000000000005 3.6799999999999997
4.64 3.6799999999999997
4.72 3.6799999999999997
4.8 3.6799999999999997
4.88 3.6799999999999997
4.96 3.6799999999999997
5.04 3.6799999999999997
5.12 3.6799999999999997
5.2 3.6799999999999997
5.28 3.6799999999999997
5.36 3.6799999999999997
5.44 3.6799999999999997
5.5200000000000005 3.6799999999999997
5.6000000000000005 3.6799999999999997
5.68 3.6799999999999997
5.76 3.6799999999999997
5.84 3.6799999999999997
5.92 3.6799999999999997
6.0 3.6799999999999997
6.08 3.6799999999999997
6.16 3.6799999999999997
6.24 3.6799999999999997
6.32 3.6799999999999997
6.4 3.6799999999999997
6.48 3.6799999999999997
6.5600000000000005 3.6799999999999997
6.640000000000001 3.6799999999999997
6.72 3.6799999999999997
6.8 3.6799999999999997
6.88 3.6799999999999997
6.96 3.6799999999999997
7.04 3.6799999999999997
7.12 3.6799999999999997
7.2 3.6799999999999997
7.28 3.6799999999999997
7.36 3.6799999999999997
7.44 3.6799999999999997
7.5200000000000005 3.6799999999999997
7.6000000000000005 3.6799999999999997
7.68 3.6799999999999997
7.76 3.6799999999999997
7.84 3.6799999999999997
7.92 3.6799999999999997
8.0 3.6799999999999997
0.0 3.5999999999999996
0.08 3.5999999999999996
0.16 3.5999999999999996
0.24 3.5999999999999996
0.32 3.5999999999999996
0.4 3.5999999999999996
0.48 3.5999999999999996
0.56 3.5999999999999996
0.64 3.5999999999999996
0.72 3.5999999999999996
0.8 3.5999999999999996
0.88 3.5999999999999996
0.96 3.5999999999999996
1.04 3.5999999999999996
1.12 3.5999999999999996
1.2 3.5999999999999996
1.28 3.5999999999999996
1.36 3.5999999999999996
1.44 3.5999999999999996
1.52 3.5999999999999996
1.6 3.5999999999999996
1.68 3.5999999999999996
1.76 3.5999999999999996
1.84 3.5999999999999996
1.92 3.5999999999999996
2.0 3.5999999999999996
2.08 3.5999999999999996
2.16 3.5999999999999996
2.24 3.5999999999999996
2.32 3.5999999999999996
2.4 3.5999999999999996
2.48 3.5999999999999996
2.56 3.5999999999999996
2.64 3.5999999999999996
2.72 3.5999999999999996
2.8000000000000003 3.5999999999999996
2.88 3.5999999999999996
2.96 3.5999999999999996
3.04 3.5999999999999996
3.12 3.5999999999999996
3.2 3.5999999999999996
3.2800000000000002 3.5999999999999996
3.36 3.5999999999999996
3.44 3.5999999999999996
3.52 3.5999999999999996
3.6 3.5999999999999996
3.68 3.5999999999999996
3.7600000000000002 3.5999999999999996
3.84 3.5999999999999996
3.92 3.5999999999999996
4.0 3.5999999999999996
4.08 3.5999999999999996
4.16 3.5999999999999996
4.24 3.5999999999999996
4.32 3.5999999999999996
4.4 3.5999999999999996
4.48 3.5999999999999996
4.5600000000000005 3.5999999999999996
4.64 3.5999999999999996
4.72 3.5999999999999996
4.8 3.5999999999999996
4.88 3.5999999999999996
4.96 3.5999999999999996
5.04 3.5999999999999996
5.12 3.5999999999999996
5.2 3.5999999999999996
5.28 3.5999999999999996
5.36 3.5999999999999996
5.44 3.5999999999999996
5.5200000000000005 3.5999999999999996
5.6000000000000005 3.5999999999999996
5.68 3.5999999999999996
5.76 3.5999999999999996
5.84 3.5999999999999996
5.92 3.5999999999999996
6.0 3.5999999999999996
6.08 3.5999999999999996
6.16 3.5999999999999996
6.24 3.5999999999999996
6.32 3.5999999999999996
6.4 3.5999999999999996
6.48 3.5999999999999996
6.5600000000000005 3.5999999999999996
6.640000000000001 3.5999999999999996
6.72 3.5999999999999996
6.8 3.5999999999999996
6.88 3.5999999999999996
6.96 3.5999999999999996
7.04 3.5999999999999996
7.12 3.5999999999999996
7.2 3.5999999999999996
7.28 3.5999999999999996
7.36 3.5999999999999996
7.44 3.5999999999999996
7.5200000000000005 3.5999999999999996
7.6000000000000005 3.5999999999999996
7.68 3.5999999999999996
7.76 3.5999999999999996
7.84 3.5999999999999996
7.92 3.5999999999999996
8.0 3.5999999999999996
0.0 3.5199999999999996
0.08 3.5199999999999996
0.16 3.5199999999999996
0.24 3.5199999999999996
0.32 3.5199999999999996
0.4 3.5199999999999996
0.48 3.5199999999999996
0.56 3.5199999999999996
0.64 3.5199999999999996
0.72 3.5199999999999996
0.8 3.5199999999999996
0.88 3.5199999999999996
0.96 3.5199999999999996
1.04 3.5199999999999996
1.12 3.5199999999999996
1.2 3.5199999999999996
1.28 3.5199999999999996
1.36 3.5199999999999996
1.44 3.5199999999999996
1.52 3.5199999999999996
1.6 3.5199999999999996
1.68 3.5199999999999996
1.76 3.5199999999999996
1.84 3.5199999999999996
1.92 3.5199999999999996
2.0 3.5199999999999996
2.08 3.5199999999999996
2.16 3.5199999999999996
2.24 3.5199999999999996
2.32 3.5199999999999996
2.4 3.5199999999999996
2.48 3.5199999999999996
2.56 3.5199999999999996
2.64 3.5199999999999996
2.72 3.5199999999999996
2.8000000000000003 3.5199999999999996
2.88 3.5199999999999996
2.96 3.5199999999999996
3.04 3.5199999999999996
3.12 3.5199999999999996
3.2 3.5199999999999996
3.2800000000000002 3.5199999999999996
3.36 3.5199999999999996
3.44 3.5199999999999996
3.52 3.5199999999999996
3.6 3.5199999999999996
3.68 3.5199999999999996
3.7600000000000002 3.5199999999999996
3.84 3.5199999999999996
3.92 3.5199999999999996
4.0 3.5199999999999996
4.08 3.5199999999999996
4.16 3.5199999999999996
4.24 3.5199999999999996
4.32 3.5199999999999996
4.4 3.5199999999999996
4.48 3.5199999999999996
4.5600000000000005 3.5199999999999996
4.64 3.5199999999999996
4.72 3.5199999999999996
4.8 3.5199999999999996
4.88 3.5199999999999996
4.96 3.5199999999999996
5.04 3.5199999999999996
5.12 3.5199999999999996
5.2 3.5199999999999996
5.28 3.5199999999999996
5.36 3.5199999999999996
5.44 3.5199999999999996
5.5200000000000005 3.5199999999999996
5.6000000000000005 3.5199999999999996
5.68 3.5199999999999996
5.76 3.5199999999999996
5.84 3.5199999999999996
5.92 3.5199999999999996
6.0 3.5199999999999996
6.08 3.5199999999999996
6.16 3.5199999999999996
6.24 3.5199999999999996
6.32 3.5199999999999996
6.4 3.5199999999999996
6.48 3.5199999999999996
6.5600000000000005 3.5199999999999996
6.640000000000001 3.5199999999999996
6.72 3.5199999999999996
6.8 3.5199999999999996
6.88 3.5199999999999996
6.96 3.5199999999999996
7.04 3.5199999999999996
7.12 3.5199999999999996
7.2 3.5199999999999996
7.28 3.5199999999999996
7.36 3.5199999999999996
7.44 3.5199999999999996
7.5200000000000005 3.5199999999999996
7.6000000000000005 3.5199999999999996
7.68 3.5199999999999996
7.76 3.5199999999999996
7.84 3.5199999999999996
7.92 3.5199999999999996
8.0 3.5199999999999996
0.0 3.4399999999999995
0.08 3.4399999999999995
0.16 3.4399999999999995
0.24 3.4399999999999995
0.32 3.4399999999999995
0.4 3.4399999999999995
0.48 3.4399999999999995
0.56 3.4399999999999995
0.64 3.4399999999999995
0.72 3.4399999999999995
0.8 3.4399999999999995
0.88 3.4399999999999995
0.96 3.4399999999999995
1.04 3.4399999999999995
1.12 3.4399999999999995
1.2 3.4399999999999995
1.28 3.4399999999999995
1.36 3.4399999999999995
1.44 3.4399999999999995
1.52 3.4399999999999995
1.6 3.4399999999999995
1.68 3.4399999999999995
1.76 3.4399999999999995
1.84 3.4399999999999995
1.92 3.4399999999999995
2.0 3.4399999999999995
2.08 3.4399999999999995
2.16 3.4399999999999995
2.24 3.4399999999999995
2.32 3.4399999999999995
2.4 3.4399999999999995
2.48 3.4399999999999995
2.56 3.4399999999999995
2.64 3.4399999999999995
2.72 3.4399999999999995
2.8000000000000003 3.4399999999999995
2.88 3.4399999999999995
2.96 3.4399999999999995
3.04 3.4399999999999995
3.12 3.4399999999999995
3.2 3.4399999999999995
3.2800000000000002 3.4399999999999995
3.36 3.4399999999999995
3.44 3.4399999999999995
3.52 3.4399999999999995
3.6 3.4399999999999995
3.68 3.4399999999999995
3.7600000000000002 3.4399999999999995
3.84 3.4399999999999995
3.92 3.4399999999999995
4.0 3.4399999999999995
4.08 3.4399999999999995
4.16 3.4399999999999995
4.24 3.4399999999999995
4.32 3.4399999999999995
4.4 3.4399999999999995
4.48 3.4399999999999995
4.5600000000000005 3.4399999999999995
4.64 3.4399999999999995
4.72 3.4399999999999995
4.8 3.4399999999999995
4.88 3.4399999999999995
4.96 3.4399999999999995
5.04 3.4399999999999995
5.12 3.4399999999999995
5.2 3.4399999999999995
5.28 3.4399999999999995
5.36 3.4399999999999995
5.44 3.4399999999999995
5.5200000000000005 3.4399999999999995
5.6000000000000005 3.4399999999999995
5.68 3.4399999999999995
5.76 3.4399999999999995
5.84 3.4399999999999995
5.92 3.4399999999999995
6.0 3.4399999999999995
6.08 3.4399999999999995
6.16 3.4399999999999995
6.24 3.4399999999999995
6.32 3.4399999999999995
6.4 3.4399999999999995
6.48 3.4399999999999995
6.5600000000000005 3.4399999999999995
6.640000000000001 3.4399999999999995
6.72 3.4399999999999995
6.8 3.4399999999999995
6.88 3.4399999999999995
6.96 3.4399999999999995
7.04 3.4399999999999995
7.12 3.4399999999999995
7.2 3.4399999999999995
7.28 3.4399999999999995
7.36 3.4399999999999995
7.44 3.4399999999999995
7.5200000000000005 3.4399999999999995
7.6000000000000005 3.4399999999999995
7.68 3.4399999999999995
7.76 3.4399999999999995
7.84 3.4399999999999995
7.92 3.4399999999999995
8.0 3.4399999999999995
0.0 3.3600000000000003
0.08 3.3600000000000003
0.16 3.3600000000000003
0.24 3.3600000000000003
0.32 3.3600000000000003
0.4 3.3600000000000003
0.48 3.3600000000000003
0.56 3.3600000000000003
0.64 3.3600000000000003
0.72 3.3600000000000003
0.8 3.3600000000000003
0.88 3.3600000000000003
0.96 3.3600000000000003
1.04 3.3600000000000003
1.12 3.3600000000000003
1.2 3.3600000000000003
1.28 3.3600000000000003
1.36 3.3600000000000003
1.44 3.3600000000000003
1.52 3.3600000000000003
1.6 3.3600000000000003
1.68 3.3600000000000003
1.76 3.3600000000000003
1.84 3.3600000000000003
1.92 3.3600000000000003
2.0 3.3600000000000003
2.08 3.3600000000000003
2.16 3.3600000000000003
2.24 3.3600000000000003
2.32 3.3600000000000003
2.4 3.3600000000000003
2.48 3.3600000000000003
2.56 3.3600000000000003
2.64 3.3600000000000003
2.72 3.3600000000000003
2.8000000000000003 3.3600000000000003
2.88 3.3600000000000003
2.96 3.3600000000000003
3.04 3.3600000000000003
3.12 3.3600000000000003
3.2 3.3600000000000003
3.2800000000000002 3.3600000000000003
3.36 3.3600000000000003
3.44 3.3600000000000003
3.52 3.3600000000000003
3.6 3.3600000000000003
3.68 3.3600000000000003
